Date,number_sold,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_min_7,rolling_max_7,rolling_median_7,rolling_mean_14,rolling_std_14,rolling_min_14,rolling_max_14,rolling_median_14,rolling_mean_30,rolling_std_30,rolling_min_30,rolling_max_30,rolling_median_30,exp_smooth_alpha_0.3,exp_smooth_alpha_0.5,exp_smooth_alpha_0.7,day_of_week,month,quarter,week_of_year,is_weekend,is_holiday,fourier_sin_weekly,fourier_cos_weekly,fourier_sin_monthly,fourier_cos_monthly,log_number_sold,boxcox_number_sold,boxcox_lambda
2013-07-03,828.0,833.0,830.0,821.0,840.0,836.0,848.0,826.2857142857143,8.68026144626475,809.0,838.0,828.0,833.6428571428571,11.671743307524146,809.0,855.0,835.5,842.8666666666667,13.644860652356336,809.0,869.0,843.0,829.3546805147055,829.079329857432,829.036790901926,2,7,3,27,0,0,-0.9749279121818215,-0.22252093395632339,-0.7431448254773928,-0.6691306063588598,6.71901315438526,63.28102227636015,0.5261089299993803
2013-07-04,831.0,828.0,833.0,830.0,809.0,845.0,864.0,829.4285714285714,5.0950155714648595,821.0,838.0,830.0,832.6428571428571,11.247902298759934,809.0,855.0,832.0,841.7666666666667,13.220396699376645,809.0,869.0,842.5,829.8482763602938,830.039664928716,830.4110372705777,3,7,3,27,0,0,-0.7818314824680577,0.6234898018586985,-0.8660254037844239,-0.5000000000000254,6.7226297948554485,63.40516475074957,0.5261089299993803
2013-07-05,821.0,831.0,828.0,833.0,838.0,821.0,861.0,827.0,4.44007721940573,821.0,833.0,828.0,832.6428571428571,11.247902298759934,809.0,855.0,832.0,840.4333333333333,13.230478281436222,809.0,869.0,841.5,827.1937934522056,825.5198324643579,823.8233111811733,4,7,3,27,0,0,-8.034920963679814e-14,1.0,-0.9510565162951536,-0.30901699437494723,6.710523109452428,62.99052488379906,0.5261089299993803
2013-07-06,818.0,821.0,831.0,828.0,825.0,855.0,851.0,826.0,5.451081150953975,818.0,833.0,828.0,830.0,9.957050624700928,809.0,843.0,830.5,839.3333333333334,13.670731102939921,809.0,869.0,840.5,824.4356554165438,821.759916232179,819.746993354352,5,7,3,27,1,0,0.7818314824680993,0.6234898018586463,-0.9945218953682764,-0.10452846326762384,6.706862336602747,62.86566682151287,0.5261089299993803
2013-07-07,823.0,818.0,821.0,831.0,821.0,843.0,856.0,826.2857142857143,5.229430062206608,818.0,833.0,828.0,828.5714285714286,9.409070742900063,809.0,843.0,829.0,838.2333333333333,13.612943187357471,809.0,869.0,840.0,824.0049587915806,822.3799581160895,822.0240980063055,6,7,3,27,1,0,0.9749279121818067,-0.2225209339563884,-0.9945218953682731,0.10452846326765601,6.71295620067707,63.073643507931784,0.5261089299993803
2013-07-08,828.0,823.0,818.0,821.0,830.0,840.0,863.0,826.0,5.0709255283711,818.0,833.0,828.0,827.7142857142857,8.85944670497923,809.0,843.0,828.0,837.0666666666667,12.922676021457612,809.0,869.0,839.0,825.2034711541064,825.1899790580447,826.2072294018916,0,7,3,28,0,0,0.43388373911752176,-0.9009688679024366,-0.9510565162951612,0.3090169943749239,6.71901315438526,63.28102227636015,0.5261089299993803
2013-07-09,830.0,828.0,823.0,818.0,833.0,843.0,869.0,825.5714285714286,4.562491263620375,818.0,831.0,828.0,826.7857142857143,7.83014843344594,809.0,840.0,828.0,835.7666666666667,11.531647275601562,809.0,855.0,837.5,826.6424298078745,827.5949895290223,828.8621688205675,1,7,3,28,0,0,-0.4338837391175624,-0.900968867902417,-0.8660254037844362,0.5000000000000042,6.721425700790643,63.363807559720634,0.5261089299993803
2013-07-10,829.0,830.0,828.0,823.0,828.0,840.0,842.0,825.7142857142857,4.651091598885631,818.0,831.0,828.0,826.0,6.969320524371696,809.0,838.0,828.0,835.3333333333334,11.53352600995126,809.0,855.0,836.5,827.349700865512,828.2974947645112,828.9586506461702,2,7,3,28,0,0,-0.9749279121818167,-0.22252093395634442,-0.7431448254774091,0.6691306063588416,6.720220155135295,63.322426748926134,0.5261089299993803
2013-07-11,829.0,829.0,830.0,828.0,831.0,809.0,852.0,825.4285714285714,4.370588154508101,818.0,830.0,828.0,827.4285714285714,5.150787536377128,818.0,838.0,828.5,834.5666666666667,11.158504479643419,809.0,855.0,834.5,827.8447906058584,828.6487473822556,828.9875951938511,3,7,3,28,0,0,-0.7818314824680712,0.6234898018586816,-0.5877852522924673,0.8090169943749517,6.720220155135295,63.322426748926134,0.5261089299993803
2013-07-12,813.0,829.0,829.0,830.0,821.0,838.0,851.0,824.2857142857143,6.0877930721892906,813.0,830.0,828.0,825.6428571428571,5.4981443994073755,813.0,833.0,828.0,833.3,11.375851616472502,809.0,855.0,832.0,823.3913534241008,820.8243736911278,817.7962785581553,4,7,3,28,0,0,-1.0191042106943061e-13,1.0,-0.40673664307581847,0.9135454576425928,6.70073110954781,62.65708682251562,0.5261089299993803
2013-07-13,814.0,813.0,829.0,829.0,818.0,825.0,837.0,823.7142857142857,6.797358430497326,813.0,830.0,828.0,824.8571428571429,6.266203485560374,813.0,833.0,828.0,832.5333333333333,11.865168444747097,809.0,855.0,830.5,820.5739473968704,817.4121868455638,815.1388835674466,5,7,3,28,1,0,0.7818314824679441,0.6234898018588411,-0.20791169081780553,0.9781476007337958,6.70196036600254,62.698851349009274,0.5261089299993803
2013-07-14,810.0,814.0,813.0,829.0,823.0,821.0,841.0,821.8571428571429,8.3397254396151,810.0,830.0,828.0,824.0714285714286,7.304248134909338,810.0,833.0,828.0,831.5,12.419742348374221,809.0,855.0,830.0,817.4017631778092,813.7060934227819,811.541665070234,6,7,3,28,1,0,0.9749279121818115,-0.22252093395636738,-1.763738983026824e-14,1.0,6.697034247666484,62.53164695820911,0.5261089299993803
2013-07-15,815.0,810.0,814.0,813.0,828.0,830.0,851.0,820.0,8.211490207542807,810.0,830.0,815.0,823.0,7.454624643228428,810.0,833.0,825.5,830.3,12.215154522149936,809.0,855.0,829.5,816.6812342244664,814.353046711391,813.9624995210702,0,7,3,29,0,0,0.4338837391175412,-0.9009688679024273,0.20791169081777103,0.9781476007338031,6.703188113240863,62.740591568276564,0.5261089299993803
2013-07-16,814.0,815.0,810.0,814.0,830.0,833.0,851.0,817.7142857142857,7.2843135908468355,810.0,829.0,814.0,821.6428571428571,7.236881163843431,810.0,831.0,822.0,829.0666666666667,11.927372813080934,809.0,855.0,829.0,815.8768639571265,814.1765233556955,813.9887498563211,1,7,3,29,0,0,-0.433883739117543,-0.9009688679024264,0.4067366430757862,0.9135454576426071,6.70196036600254,62.698851349009274,0.5261089299993803
2013-07-17,807.0,814.0,815.0,810.0,829.0,828.0,847.0,814.5714285714286,6.433331570970116,807.0,829.0,814.0,820.1428571428571,7.908920306095091,807.0,831.0,819.5,827.7333333333333,12.082862059775223,807.0,855.0,828.5,813.2138047699885,810.5882616778478,809.0966249568963,2,7,3,29,0,0,-0.974927912181812,-0.22252093395636544,0.5877852522924847,0.809016994374939,6.693323668269949,62.40598673391097,0.5261089299993803
2013-07-18,816.0,807.0,814.0,815.0,829.0,831.0,843.0,812.7142857142857,2.9137254363387344,807.0,816.0,814.0,819.0714285714286,7.362688617174394,807.0,830.0,817.0,826.8333333333334,11.916608391465902,807.0,855.0,828.0,814.0496633389919,813.2941308389238,813.9289874870689,3,7,3,29,0,0,-0.7818314824680846,0.6234898018586648,0.7431448254773856,0.6691306063588678,6.704414354964107,62.782307524263295,0.5261089299993803
2013-07-19,807.0,816.0,807.0,814.0,813.0,821.0,836.0,811.8571428571429,3.522522287410844,807.0,816.0,814.0,818.0714285714286,7.95939952611543,807.0,830.0,815.5,825.8666666666667,12.303748299693968,807.0,855.0,826.5,811.9347643372943,810.1470654194619,809.0786962461207,4,7,3,29,0,0,-1.2347163250206308e-13,1.0,0.8660254037844186,0.5000000000000347,6.693323668269949,62.40598673391097,0.5261089299993803
2013-07-20,796.0,807.0,816.0,807.0,814.0,818.0,845.0,809.2857142857143,6.40790328343023,796.0,816.0,810.0,816.5,9.781542384949903,796.0,830.0,814.5,824.2333333333333,12.89362460891256,796.0,855.0,824.0,807.1543350361059,803.0735327097309,799.9236088738362,5,7,3,29,1,0,0.7818314824679307,0.6234898018588578,0.9510565162951503,0.3090169943749575,6.679599185844383,61.94332762595995,0.5261089299993803
2013-07-21,812.0,796.0,807.0,816.0,810.0,823.0,821.0,809.5714285714286,6.477590885002648,796.0,816.0,812.0,815.7142857142857,9.669012148010124,796.0,830.0,814.0,823.9333333333333,13.068877364010865,796.0,855.0,824.0,808.6080345252741,807.5367663548654,808.3770826621509,6,7,3,29,1,0,0.9749279121818163,-0.22252093395634637,0.9945218953682753,0.10452846326763456,6.699500340161678,62.61529794471611,0.5261089299993803
2013-07-22,809.0,812.0,796.0,807.0,815.0,828.0,855.0,808.7142857142857,6.0877930721892906,796.0,816.0,809.0,814.3571428571429,9.169881934565874,796.0,830.0,813.5,822.4,11.987771547150315,796.0,843.0,822.0,808.7256241676919,808.2683831774327,808.8131247986453,0,7,3,30,0,0,0.4338837391175606,-0.9009688679024179,0.9945218953682742,-0.10452846326764528,6.695798917058491,62.489784760668556,0.5261089299993803
2013-07-23,812.0,809.0,812.0,796.0,814.0,830.0,843.0,808.4285714285714,5.876275371772324,796.0,816.0,809.0,813.0714285714286,8.084060911220703,796.0,829.0,812.5,821.3666666666667,11.493428073855462,796.0,843.0,821.0,809.7079369173842,810.1341915887164,811.0439374395936,1,7,3,30,0,0,-0.4338837391175236,-0.9009688679024358,0.9510565162951645,-0.3090169943749137,6.699500340161678,62.61529794471611,0.5261089299993803
2013-07-24,802.0,812.0,809.0,812.0,807.0,829.0,840.0,807.7142857142857,6.295447010437345,796.0,816.0,809.0,811.1428571428571,7.229474816502854,796.0,829.0,812.0,820.1,11.464001628285533,796.0,843.0,819.5,807.395555842169,806.0670957943582,804.713181231878,2,7,3,30,0,0,-0.9749279121818072,-0.22252093395638645,0.8660254037844416,-0.4999999999999949,6.687108607866515,62.19606005060405,0.5261089299993803
2013-07-25,814.0,802.0,812.0,809.0,816.0,829.0,843.0,807.4285714285714,5.948760803902005,796.0,814.0,809.0,810.0714285714286,5.378054424023162,796.0,816.0,812.0,819.1333333333333,10.68872718750408,796.0,840.0,817.0,809.3768890895183,810.0335478971791,811.2139543695635,3,7,3,30,0,0,-0.7818314824680981,0.623489801858648,0.7431448254773784,-0.6691306063588758,6.70196036600254,62.698851349009274,0.5261089299993803
2013-07-26,813.0,814.0,802.0,812.0,807.0,813.0,840.0,808.2857142857143,6.249897958350674,796.0,814.0,812.0,810.0714285714286,5.378054424023162,796.0,816.0,812.0,818.2333333333333,10.008940447864045,796.0,838.0,815.5,810.4638223626628,811.5167739485896,812.464186310869,4,7,3,30,0,0,-1.4503284393469555e-13,1.0,0.587785252292476,-0.8090169943749453,6.70073110954781,62.65708682251562,0.5261089299993803
2013-07-27,810.0,813.0,814.0,802.0,796.0,814.0,809.0,810.2857142857143,3.730732816343027,802.0,814.0,812.0,809.7857142857143,5.266858258807366,796.0,816.0,811.0,818.2666666666667,9.979757289411177,796.0,838.0,815.5,810.3246756538639,810.7583869742948,810.7392558932607,5,7,3,30,1,0,0.7818314824679172,0.6234898018588747,0.4067366430758283,-0.9135454576425883,6.697034247666484,62.53164695820911,0.5261089299993803
2013-07-28,800.0,810.0,813.0,814.0,812.0,810.0,838.0,808.5714285714286,5.066899385990914,800.0,814.0,810.0,809.0714285714286,5.83663657688332,796.0,816.0,811.0,817.0,9.804760748398369,796.0,833.0,814.5,807.2272729577047,805.3791934871474,803.2217767679783,6,7,3,30,1,0,0.9749279121818717,-0.22252093395610367,0.20791169081776048,-0.9781476007338054,6.684611727667927,62.11191577920053,0.5261089299993803
2013-07-29,802.0,800.0,810.0,813.0,809.0,815.0,825.0,807.5714285714286,5.551245493635842,800.0,814.0,810.0,808.1428571428571,5.8536574995851085,796.0,816.0,809.5,816.2333333333333,10.045507564191182,796.0,833.0,814.0,805.6590910703933,803.6895967435737,802.3665330303935,0,7,3,31,0,0,0.43388373911758005,-0.9009688679024086,2.8417995546584478e-14,-1.0,6.687108607866515,62.19606005060405,0.5261089299993803
2013-07-30,812.0,802.0,800.0,810.0,812.0,814.0,821.0,807.5714285714286,5.551245493635842,800.0,814.0,810.0,808.0,5.732115042211108,796.0,816.0,809.5,815.9333333333333,10.033056474585509,796.0,833.0,814.0,807.5613637492753,807.8447983717869,809.1099599091181,1,7,3,31,0,0,-0.433883739117709,-0.9009688679023464,-0.20791169081776048,-0.9781476007338054,6.699500340161678,62.61529794471611,0.5261089299993803
2013-07-31,810.0,812.0,802.0,800.0,802.0,807.0,830.0,808.7142857142857,5.091008480344418,800.0,814.0,810.0,808.2142857142857,5.746782595860195,796.0,816.0,810.0,815.2666666666667,9.736300917471455,796.0,833.0,813.5,808.2929546244927,808.9223991858935,809.7329879727355,2,7,3,31,0,0,-0.9749279121818024,-0.22252093395640749,-0.4067366430757764,-0.9135454576426115,6.697034247666484,62.53164695820911,0.5261089299993803
2013-08-01,807.0,810.0,812.0,802.0,814.0,816.0,833.0,807.7142857142857,4.620274751084637,800.0,813.0,810.0,807.5714285714286,5.3280160568490045,796.0,814.0,809.5,814.4,9.264987857520374,796.0,831.0,813.0,807.9050682371449,807.9611995929467,807.8198963918206,3,8,3,31,0,0,-0.7818314824679697,0.6234898018588089,-0.587785252292476,-0.8090169943749453,6.693323668269949,62.40598673391097,0.5261089299993803
2013-08-02,802.0,807.0,810.0,812.0,813.0,807.0,828.0,806.1428571428571,4.421653583012046,800.0,812.0,807.0,807.2142857142857,5.518521689062485,796.0,814.0,809.5,813.5333333333333,9.167818109500695,796.0,831.0,812.5,806.1335477660014,804.9805997964734,803.7459689175462,4,8,3,31,0,0,-1.6659405536732805e-13,1.0,-0.7431448254773784,-0.6691306063588758,6.687108607866515,62.19606005060405,0.5261089299993803
2013-08-03,803.0,802.0,807.0,810.0,810.0,796.0,831.0,805.1428571428571,4.2233558568841385,800.0,812.0,803.0,807.7142857142857,4.742340763627952,800.0,814.0,809.5,812.6,8.75823422081567,796.0,830.0,812.0,805.1934834362008,803.9902998982367,803.2237906752638,5,8,3,31,1,0,0.7818314824680456,0.6234898018587138,-0.8660254037844416,-0.4999999999999949,6.688354713946762,62.23809489567802,0.5261089299993803
2013-08-04,809.0,803.0,802.0,807.0,800.0,812.0,821.0,806.4285714285714,3.81190401832181,802.0,812.0,807.0,807.5,4.6097722286464435,800.0,814.0,809.0,812.2,8.638672737560247,796.0,830.0,812.0,806.3354384053405,806.4951499491183,807.2671372025791,6,8,3,31,1,0,0.974927912181826,-0.22252093395630432,-0.951056516295147,-0.3090169943749677,6.695798917058491,62.489784760668556,0.5261089299993803
2013-08-05,787.0,809.0,803.0,802.0,802.0,809.0,818.0,804.2857142857143,7.814168189244196,787.0,812.0,807.0,805.9285714285714,6.974077365647791,787.0,814.0,808.0,811.1666666666666,9.674996411139157,787.0,830.0,811.0,800.5348068837383,796.7475749745591,793.0801411607738,0,8,3,32,0,0,0.4338837391175995,-0.9009688679023992,-0.9945218953682683,-0.10452846326770181,6.668228248417403,61.56253008437098,0.5261089299993803
2013-08-06,816.0,787.0,809.0,803.0,812.0,812.0,823.0,804.8571428571429,8.475655413823615,787.0,816.0,807.0,806.2142857142857,7.291664237123016,787.0,816.0,808.0,810.9333333333333,9.469013793538492,787.0,830.0,811.0,805.1743648186167,806.3737874872795,809.1240423482321,1,8,3,32,0,0,-0.43388373911748473,-0.9009688679024545,-0.9945218953682753,0.10452846326763457,6.704414354964107,62.782307524263295,0.5261089299993803
2013-08-07,791.0,816.0,787.0,809.0,810.0,802.0,828.0,802.1428571428571,9.387355803398092,787.0,816.0,803.0,805.4285714285714,8.235066880761336,787.0,816.0,808.0,809.7,9.574793296289307,787.0,830.0,810.0,800.9220553730316,798.6868937436398,796.4372127044696,2,8,3,32,0,0,-0.9749279121818482,-0.22252093395620684,-0.9510565162951503,0.3090169943749575,6.673297967767654,61.73202684206495,0.5261089299993803
2013-08-08,789.0,791.0,816.0,787.0,807.0,814.0,830.0,799.5714285714286,10.139838585037348,787.0,816.0,802.0,803.6428571428571,8.868943751389233,787.0,816.0,805.0,808.3333333333334,9.505553932073372,787.0,829.0,810.0,797.3454387611221,793.8434468718199,791.2311638113408,3,8,3,32,0,0,-0.781831482468125,0.6234898018586142,-0.8660254037844469,0.49999999999998557,6.670766320845874,61.64732936505351,0.5261089299993803
2013-08-09,794.0,789.0,791.0,816.0,802.0,813.0,829.0,798.4285714285714,10.251928638862372,787.0,816.0,794.0,802.2857142857143,8.786585322675302,787.0,816.0,802.5,807.1666666666666,9.033579332443788,787.0,829.0,809.5,796.3418071327853,793.9217234359099,793.1693491434022,4,8,3,32,0,0,3.9218408643271543e-14,1.0,-0.7431448254773856,0.6691306063588678,6.677083461247136,61.858883004465284,0.5261089299993803
2013-08-10,804.0,794.0,789.0,791.0,803.0,810.0,829.0,798.5714285714286,10.321366781821967,787.0,816.0,794.0,801.8571428571429,8.542809364414888,787.0,816.0,802.5,806.3333333333334,8.084278295281253,787.0,816.0,809.0,798.6392649929496,798.9608617179549,800.7508047430206,5,8,3,32,1,0,0.7818314824680321,0.6234898018587307,-0.5877852522924387,0.8090169943749724,6.6895992691789665,62.28010494116626,0.5261089299993803
2013-08-11,793.0,804.0,794.0,789.0,809.0,800.0,813.0,796.2857142857143,9.497582936339805,787.0,816.0,793.0,801.3571428571429,8.836669887116841,787.0,816.0,802.5,805.6666666666666,8.327998292240192,787.0,816.0,808.0,796.9474854950647,795.9804308589775,795.3252414229062,6,8,3,32,1,0,0.9749279121818307,-0.2225209339562833,-0.4067366430758382,0.913545457642584,6.675823221634848,61.81662289456573,0.5261089299993803
2013-08-12,789.0,793.0,804.0,794.0,787.0,802.0,814.0,796.5714285714286,9.240549502169273,789.0,816.0,793.0,800.4285714285714,9.386268737700115,787.0,816.0,802.5,804.8333333333334,8.695145516640626,787.0,816.0,807.0,794.5632398465452,792.4902154294887,790.8975724268719,0,8,3,33,0,0,0.4338837391176189,-0.9009688679023898,-0.20791169081777103,0.9781476007338031,6.670766320845874,61.64732936505351,0.5261089299993803
2013-08-13,804.0,789.0,793.0,804.0,816.0,812.0,810.0,794.8571428571429,6.033917737697965,789.0,804.0,793.0,799.8571428571429,8.89508004346177,787.0,816.0,802.5,804.6333333333333,8.642851895577575,787.0,816.0,807.0,797.3942678925816,798.2451077147443,800.0692717280615,1,8,3,33,0,0,-0.4338837391174653,-0.9009688679024638,-3.919860126290071e-14,1.0,6.6895992691789665,62.28010494116626,0.5261089299993803
2013-08-14,789.0,804.0,789.0,793.0,791.0,810.0,815.0,794.5714285714286,6.253162465211226,789.0,804.0,793.0,798.3571428571429,8.828582986585129,787.0,816.0,798.0,803.7666666666667,8.86071228639223,787.0,816.0,805.5,794.875987524807,793.6225538573722,792.3207815184185,2,8,3,33,0,0,-0.9749279121817928,-0.22252093395644953,0.20791169081774993,0.9781476007338077,6.670766320845874,61.64732936505351,0.5261089299993803
2013-08-15,797.0,789.0,804.0,789.0,789.0,807.0,814.0,795.7142857142857,5.848425568702492,789.0,804.0,794.0,797.6428571428571,8.49879943502226,787.0,816.0,795.5,803.2,8.73078843327833,787.0,816.0,804.0,795.5131912673648,795.3112769286861,795.5962344555255,3,8,3,33,0,0,-0.7818314824679966,0.6234898018587751,0.40673664307581847,0.9135454576425928,6.680854678790215,61.98551223087684,0.5261089299993803
2013-08-16,796.0,797.0,789.0,804.0,794.0,802.0,807.0,796.0,5.80640040940045,789.0,804.0,796.0,797.2142857142857,8.419183633893756,787.0,816.0,795.0,802.8333333333334,8.794253174027281,787.0,816.0,803.5,795.6592338871553,795.655638464343,795.8788703366577,4,8,3,33,0,0,-2.09716478232593e-13,1.0,0.5877852522924673,0.8090169943749517,6.679599185844383,61.94332762595995,0.5261089299993803
2013-08-17,804.0,796.0,797.0,789.0,804.0,803.0,816.0,796.0,5.80640040940045,789.0,804.0,796.0,797.2857142857143,8.472042858961563,787.0,816.0,795.0,802.4333333333333,8.452547282065659,787.0,816.0,803.5,798.1614637210087,799.8278192321716,801.5636611009973,5,8,3,33,1,0,0.7818314824680187,0.6234898018587476,0.7431448254773712,0.6691306063588839,6.6895992691789665,62.28010494116626,0.5261089299993803
2013-08-18,815.0,804.0,796.0,797.0,793.0,809.0,807.0,799.1428571428571,8.609439527611064,789.0,815.0,797.0,797.7142857142857,9.176278201572414,787.0,816.0,795.0,802.7,8.71454722480367,787.0,816.0,803.5,803.213024604706,807.4139096160858,810.9690983302992,6,8,3,33,1,0,0.9749279121818355,-0.22252093395626227,0.8660254037844362,0.5000000000000042,6.703188113240863,62.740591568276564,0.5261089299993803
2013-08-19,787.0,815.0,804.0,796.0,789.0,787.0,796.0,798.8571428571429,8.967059900842981,787.0,815.0,797.0,797.7142857142857,9.176278201572414,787.0,816.0,795.0,802.4,9.086987032748166,787.0,816.0,803.5,798.3491172232942,797.2069548080428,794.1907294990898,0,8,3,34,0,0,0.43388373911763833,-0.9009688679023805,0.9510565162951437,0.309016994374978,6.668228248417403,61.56253008437098,0.5261089299993803
